station,year,month,day,time,is_row_bad,Level,Battery
19160,2009,5,23,1700,0,9.98,11.8
19160,2009,5,23,1800,0,9.98,11.8
19160,2009,5,23,1900,0,9.98,11.9
19160,2009,5,23,2000,0,9.98,11.9
19160,2009,5,23,2100,0,9.98,11.9
19160,2009,5,23,2200,0,9.98,11.9
19160,2009,5,23,2300,0,9.98,11.9
19160,2009,5,23,2400,0,9.98,11.8
19160,2009,5,24,100,0,9.98,11.8
19160,2009,5,24,200,0,9.98,11.8
19160,2009,5,24,300,0,9.98,11.8
19160,2009,5,24,400,0,9.98,11.8
19160,2009,5,24,500,0,9.98,11.8
19160,2009,5,24,600,0,9.98,11.8
19160,2009,5,24,700,0,9.98,11.8
19160,2009,5,24,800,0,9.98,11.8
19160,2009,5,24,900,0,9.98,11.8
19160,2009,5,24,1000,0,9.98,11.8
19160,2009,5,24,1100,0,9.98,11.8
19160,2009,5,24,1200,0,9.98,11.8
19160,2009,5,24,1300,0,9.98,11.8
19160,2009,5,24,1400,0,9.98,11.8
19160,2009,5,24,1500,0,9.98,11.8
19160,2009,5,24,1600,0,9.98,11.8
19160,2009,5,24,1700,0,9.98,11.8
19160,2009,5,24,1800,0,9.98,11.8
19160,2009,5,24,1900,0,9.98,11.9
19160,2009,5,24,2000,0,9.98,11.8
19160,2009,5,24,2100,0,9.98,11.8
19160,2009,5,24,2200,0,9.98,11.8
19160,2009,5,24,2300,0,9.98,11.8
19160,2009,5,24,2400,0,9.98,11.8
19160,2009,5,25,100,0,9.98,11.8
19160,2009,5,25,200,0,9.98,11.8
19160,2009,5,25,300,0,9.98,11.8
19160,2009,5,25,400,0,9.98,11.8
19160,2009,5,25,500,0,9.98,11.8
19160,2009,5,25,600,0,9.98,11.8
19160,2009,5,25,700,0,9.98,11.8
19160,2009,5,25,800,0,9.98,11.8
19160,2009,5,25,900,0,9.98,11.8
19160,2009,5,25,1000,0,9.98,11.8
19160,2009,5,25,1100,0,9.98,11.8
19160,2009,5,25,1200,0,9.98,11.8
19160,2009,5,25,1300,0,9.98,11.8
19160,2009,5,25,1400,0,9.98,11.8
19160,2009,5,25,1500,0,9.98,11.8
19160,2009,5,25,1600,0,9.98,11.8
19160,2009,5,25,1700,0,9.98,11.8
19160,2009,5,25,1800,0,9.98,11.8
19160,2009,5,25,1900,0,9.98,11.9
19160,2009,5,25,2000,0,9.98,11.8
19160,2009,5,25,2100,0,9.98,11.8
19160,2009,5,25,2200,0,9.98,11.8
19160,2009,5,25,2300,0,9.98,11.8
19160,2009,5,25,2400,0,9.98,11.8
19160,2009,5,26,100,0,9.98,11.8
19160,2009,5,26,200,0,9.98,11.8
19160,2009,5,26,300,0,9.98,11.8
19160,2009,5,26,400,0,9.98,11.8
19160,2009,5,26,500,0,9.98,11.8
19160,2009,5,26,600,0,9.98,11.6
19160,2009,5,26,700,0,9.98,11.8
19160,2009,5,26,800,0,9.98,11.8
19160,2009,5,26,900,0,9.98,11.8
19160,2009,5,26,1000,0,9.98,11.8
19160,2009,5,26,1100,0,9.98,11.8
19160,2009,5,26,1200,0,9.98,11.8
19160,2009,5,26,1300,0,9.98,11.8
19160,2009,5,26,1400,0,9.98,11.8
19160,2009,5,26,1500,0,9.98,11.8
19160,2009,5,26,1600,0,9.98,11.8
19160,2009,5,26,1700,0,9.98,11.8
19160,2009,5,26,1800,0,9.98,11.8
19160,2009,5,26,1900,0,9.98,11.8
19160,2009,5,26,2000,0,9.98,11.8
19160,2009,5,26,2100,0,9.98,11.8
19160,2009,5,26,2200,0,9.98,11.8
19160,2009,5,26,2300,0,9.98,11.8
19160,2009,5,26,2400,0,9.98,11.8
19160,2009,5,27,100,0,9.98,11.8
19160,2009,5,27,200,0,9.98,11.8
19160,2009,5,27,300,0,9.98,11.8
19160,2009,5,27,400,0,9.98,11.8
19160,2009,5,27,500,0,9.98,11.8
19160,2009,5,27,600,0,9.98,11.8
19160,2009,5,27,700,0,9.98,11.8
19160,2009,5,27,800,0,9.98,11.8
19160,2009,5,27,900,0,9.98,11.8
19160,2009,5,27,1000,0,9.98,11.8
19160,2009,5,27,1100,0,9.98,11.8
19160,2009,5,27,1200,0,9.98,11.8
19160,2009,5,27,1300,0,9.98,11.8
19160,2009,5,27,1400,0,9.98,11.8
19160,2009,5,27,1500,0,9.98,11.8
19160,2009,5,27,1600,0,9.98,11.8
19160,2009,5,27,1700,0,9.98,11.8
19160,2009,5,27,1800,0,9.98,11.8
19160,2009,5,27,1900,0,9.98,11.8
19160,2009,5,27,2000,0,9.98,11.8
19160,2009,5,27,2100,0,9.98,11.8
19160,2009,5,27,2200,0,9.98,11.8
19160,2009,5,27,2300,0,9.98,11.8
19160,2009,5,27,2400,0,9.98,11.8
19160,2009,5,28,100,0,9.98,11.8
19160,2009,5,28,200,0,9.98,11.8
19160,2009,5,28,300,0,9.98,11.8
19160,2009,5,28,400,0,9.98,11.8
19160,2009,5,28,500,0,9.98,11.8
19160,2009,5,28,600,0,9.98,11.7
19160,2009,5,28,700,0,9.98,11.8
19160,2009,5,28,800,0,9.98,11.8
19160,2009,5,28,900,0,9.98,11.8
19160,2009,5,28,1000,0,9.98,11.8
19160,2009,5,28,1100,0,9.98,11.8
19160,2009,5,28,1200,0,9.98,11.8
19160,2009,5,28,1300,0,9.98,11.8
19160,2009,5,28,1400,0,9.98,11.8
19160,2009,5,28,1500,0,9.98,11.8
19160,2009,5,28,1600,0,9.98,11.8
19160,2009,5,28,1700,0,9.98,11.8
19160,2009,5,28,1800,0,9.98,11.8
19160,2009,5,28,1900,0,9.98,11.8
19160,2009,5,28,2000,0,9.98,11.8
19160,2009,5,28,2100,0,9.98,11.8
19160,2009,5,28,2200,0,9.98,11.8
19160,2009,5,28,2300,0,9.98,11.8
19160,2009,5,28,2400,0,9.98,11.8
19160,2009,5,29,100,0,9.98,11.8
19160,2009,5,29,200,0,9.98,11.8
19160,2009,5,29,300,0,9.98,11.8
19160,2009,5,29,400,0,9.98,11.8
19160,2009,5,29,500,0,9.98,11.8
19160,2009,5,29,600,0,9.98,11.7
19160,2009,5,29,700,0,9.98,11.7
19160,2009,5,29,800,0,9.98,11.7
19160,2009,5,29,900,0,9.98,11.8
19160,2009,5,29,1000,0,9.98,11.8
19160,2009,5,29,1100,0,9.98,11.8
19160,2009,5,29,1200,0,9.98,11.8
19160,2009,5,29,1300,0,9.98,11.8
19160,2009,5,29,1400,0,9.98,11.8
19160,2009,5,29,1500,0,9.98,11.8
19160,2009,5,29,1600,0,9.98,11.8
19160,2009,5,29,1700,0,9.98,11.8
19160,2009,5,29,1800,0,9.98,11.8
19160,2009,5,29,1900,0,9.98,11.8
19160,2009,5,29,2000,0,9.98,11.8
19160,2009,5,29,2100,0,9.98,11.8
19160,2009,5,29,2200,0,9.98,11.8
19160,2009,5,29,2300,0,9.98,11.8
19160,2009,5,29,2400,0,9.98,11.8
19160,2009,5,30,100,0,9.98,11.8
19160,2009,5,30,200,0,9.98,11.8
19160,2009,5,30,300,0,9.98,11.8
19160,2009,5,30,400,0,9.98,11.8
19160,2009,5,30,500,0,9.98,11.8
19160,2009,5,30,600,0,9.98,11.7
19160,2009,5,30,700,0,9.98,11.7
19160,2009,5,30,800,0,9.98,11.7
19160,2009,5,30,900,0,9.98,11.7
19160,2009,5,30,1000,0,9.98,11.8
19160,2009,5,30,1100,0,9.98,11.8
19160,2009,5,30,1200,0,9.98,11.8
19160,2009,5,30,1300,0,9.98,11.8
19160,2009,5,30,1400,0,9.98,11.8
19160,2009,5,30,1500,0,9.98,11.8
19160,2009,5,30,1600,0,9.98,11.8
19160,2009,5,30,1700,0,9.98,11.8
19160,2009,5,30,1800,0,9.98,11.8
19160,2009,5,30,1900,0,9.98,11.8
19160,2009,5,30,2000,0,9.98,11.8
19160,2009,5,30,2100,0,9.98,11.8
19160,2009,5,30,2200,0,9.98,11.8
19160,2009,5,30,2300,0,9.98,11.8
19160,2009,5,30,2400,0,9.98,11.8
19160,2009,5,31,100,0,9.98,11.8
19160,2009,5,31,200,0,9.98,11.8
19160,2009,5,31,300,0,9.98,11.8
19160,2009,5,31,400,0,9.98,11.8
19160,2009,5,31,500,0,9.98,11.8
19160,2009,5,31,600,0,9.98,11.7
19160,2009,5,31,700,0,9.98,11.7
19160,2009,5,31,800,0,9.98,11.7
19160,2009,5,31,900,0,9.98,11.7
19160,2009,5,31,1000,0,9.98,11.8
19160,2009,5,31,1100,0,9.98,11.8
19160,2009,5,31,1200,0,9.98,11.8
19160,2009,5,31,1300,0,9.98,11.7
19160,2009,5,31,1400,0,9.98,11.8
19160,2009,5,31,1500,0,9.98,11.8
19160,2009,5,31,1600,0,9.98,11.8
19160,2009,5,31,1700,0,9.98,11.8
19160,2009,5,31,1800,0,9.98,11.8
19160,2009,5,31,1900,0,9.98,11.8
19160,2009,5,31,2000,0,9.98,11.8
19160,2009,5,31,2100,0,9.98,11.8
19160,2009,5,31,2200,0,9.98,11.8
19160,2009,5,31,2300,0,9.98,11.8
19160,2009,5,31,2400,0,9.98,11.8
19160,2009,6,1,100,0,9.98,11.8
19160,2009,6,1,200,0,9.98,11.8
19160,2009,6,1,300,0,9.98,11.8
19160,2009,6,1,400,0,9.98,11.8
19160,2009,6,1,500,0,9.98,11.8
19160,2009,6,1,600,0,9.98,11.7
19160,2009,6,1,700,0,9.98,11.7
19160,2009,6,1,800,0,9.98,11.7
19160,2009,6,1,900,0,9.98,11.7
19160,2009,6,1,1000,0,9.98,11.7
19160,2009,6,1,1100,0,9.98,11.7
19160,2009,6,1,1200,0,9.98,11.7
19160,2009,6,1,1300,0,9.98,11.7
19160,2009,6,1,1400,0,9.98,11.8
19160,2009,6,1,1500,0,9.98,11.8
19160,2009,6,1,1600,0,9.98,11.8
19160,2009,6,1,1700,0,9.98,11.8
19160,2009,6,1,1800,0,9.98,11.7
19160,2009,6,1,1900,0,9.98,11.8
19160,2009,6,1,2000,0,9.98,11.8
19160,2009,6,1,2100,0,9.98,11.8
19160,2009,6,1,2200,0,9.98,11.8
19160,2009,6,1,2300,0,9.98,11.8
19160,2009,6,1,2400,0,9.98,11.8
19160,2009,6,2,100,0,9.98,11.8
19160,2009,6,2,200,0,9.98,11.7
19160,2009,6,2,300,0,9.98,11.8
19160,2009,6,2,400,0,9.98,11.8
19160,2009,6,2,500,0,9.98,11.8
19160,2009,6,2,600,0,9.98,11.7
19160,2009,6,2,700,0,9.98,11.7
19160,2009,6,2,800,0,9.98,11.7
19160,2009,6,2,900,0,9.98,11.7
19160,2009,6,2,1000,0,9.98,11.7
19160,2009,6,2,1100,0,9.98,11.7
19160,2009,6,2,1200,0,9.98,11.7
19160,2009,6,2,1300,0,9.98,11.7
19160,2009,6,2,1400,0,9.98,11.8
19160,2009,6,2,1500,0,9.98,11.8
19160,2009,6,2,1600,0,9.98,11.7
19160,2009,6,2,1700,0,9.98,11.8
19160,2009,6,2,1800,0,9.98,11.7
19160,2009,6,2,1900,0,9.98,11.8
19160,2009,6,2,2000,0,9.98,11.8
19160,2009,6,2,2100,0,9.98,11.8
19160,2009,6,2,2200,0,9.98,11.8
19160,2009,6,2,2300,0,9.98,11.8
19160,2009,6,2,2400,0,9.98,11.8
19160,2009,6,3,100,0,9.98,11.8
19160,2009,6,3,200,0,9.98,11.8
19160,2009,6,3,300,0,9.98,11.7
19160,2009,6,3,400,0,9.98,11.7
19160,2009,6,3,500,0,9.98,11.7
19160,2009,6,3,600,0,9.98,11.7
19160,2009,6,3,700,0,9.98,11.7
19160,2009,6,3,800,0,9.98,11.7
19160,2009,6,3,900,0,9.98,11.7
19160,2009,6,3,1000,0,9.98,11.7
19160,2009,6,3,1100,0,9.98,11.7
19160,2009,6,3,1200,0,9.98,11.7
19160,2009,6,3,1300,0,9.98,11.7
19160,2009,6,3,1400,0,9.98,11.7
19160,2009,6,3,1500,0,9.98,11.7
19160,2009,6,3,1600,0,9.98,11.8
19160,2009,6,3,1700,0,9.98,11.7
19160,2009,6,3,1800,0,9.98,11.7
19160,2009,6,3,1900,0,9.98,11.8
19160,2009,6,3,2000,0,9.98,11.8
19160,2009,6,3,2100,0,9.98,11.8
19160,2009,6,3,2200,0,9.98,11.7
19160,2009,6,3,2300,0,9.98,11.7
19160,2009,6,3,2400,0,9.98,11.7
19160,2009,6,4,100,0,9.98,11.7
19160,2009,6,4,200,0,9.98,11.7
19160,2009,6,4,300,0,9.98,11.7
19160,2009,6,4,400,0,9.98,11.7
19160,2009,6,4,500,0,9.98,11.7
19160,2009,6,4,600,0,9.98,11.7
19160,2009,6,4,700,0,9.98,11.7
19160,2009,6,4,800,0,9.98,11.7
19160,2009,6,4,900,0,9.98,11.7
19160,2009,6,4,1000,0,9.98,11.7
19160,2009,6,4,1100,0,9.98,11.7
19160,2009,6,4,1200,0,9.98,11.7
19160,2009,6,4,1300,0,9.98,11.7
19160,2009,6,4,1400,0,9.98,11.7
19160,2009,6,4,1500,0,9.98,11.7
19160,2009,6,4,1600,0,9.98,11.7
19160,2009,6,4,1700,0,9.98,11.7
19160,2009,6,4,1800,0,9.98,11.7
19160,2009,6,4,1900,0,9.98,11.8
19160,2009,6,4,2000,0,9.98,11.8
19160,2009,6,4,2100,0,9.98,11.7
19160,2009,6,4,2200,0,9.98,11.7
19160,2009,6,4,2300,0,9.98,11.7
19160,2009,6,4,2400,0,9.98,11.7
19160,2009,6,5,100,0,9.98,11.7
19160,2009,6,5,200,0,9.98,11.7
19160,2009,6,5,300,0,9.98,11.7
19160,2009,6,5,400,0,9.98,11.7
19160,2009,6,5,500,0,9.98,11.7
19160,2009,6,5,600,0,9.98,11.7
19160,2009,6,5,700,0,9.98,11.7
19160,2009,6,5,800,0,9.98,11.7
19160,2009,6,5,900,0,9.98,11.7
19160,2009,6,5,1000,0,9.98,11.7
19160,2009,6,5,1100,0,9.98,11.7
19160,2009,6,5,1200,0,9.98,11.7
19160,2009,6,5,1300,0,9.98,11.7
19160,2009,6,5,1400,0,9.98,11.7
19160,2009,6,5,1500,0,9.98,11.7
19160,2009,6,5,1600,0,9.98,11.7
19160,2009,6,5,1700,0,9.98,11.7
19160,2009,6,5,1800,0,9.98,11.7
19160,2009,6,5,1900,0,9.98,11.8
19160,2009,6,5,2000,0,9.98,11.7
19160,2009,6,5,2100,0,9.98,11.7
19160,2009,6,5,2200,0,9.98,11.7
19160,2009,6,5,2300,0,9.98,11.7
19160,2009,6,5,2400,0,9.98,11.7
19160,2009,6,6,100,0,9.98,11.7
19160,2009,6,6,200,0,9.98,11.7
19160,2009,6,6,300,0,9.98,11.7
19160,2009,6,6,400,0,9.98,11.7
19160,2009,6,6,500,0,9.98,11.7
19160,2009,6,6,600,0,9.98,11.7
19160,2009,6,6,700,0,9.98,11.7
19160,2009,6,6,800,0,9.98,11.7
19160,2009,6,6,900,0,9.98,11.7
19160,2009,6,6,1000,0,9.98,11.7
19160,2009,6,6,1100,0,9.98,11.7
19160,2009,6,6,1200,0,9.98,11.7
19160,2009,6,6,1300,0,9.98,11.7
19160,2009,6,6,1400,0,9.98,11.7
19160,2009,6,6,1500,0,9.98,11.7
19160,2009,6,6,1600,0,9.98,11.7
19160,2009,6,6,1700,0,9.98,11.7
19160,2009,6,6,1800,0,9.98,11.7
19160,2009,6,6,1900,0,9.98,11.7
19160,2009,6,6,2000,0,9.98,11.7
19160,2009,6,6,2100,0,9.98,11.7
19160,2009,6,6,2200,0,9.98,11.7
19160,2009,6,6,2300,0,9.98,11.7
19160,2009,6,6,2400,0,9.98,11.7
19160,2009,6,7,100,0,9.98,11.7
19160,2009,6,7,200,0,9.98,11.7
19160,2009,6,7,300,0,9.98,11.7
19160,2009,6,7,400,0,9.98,11.7
19160,2009,6,7,500,0,9.98,11.7
19160,2009,6,7,600,0,9.98,11.6
19160,2009,6,7,700,0,9.98,11.7
19160,2009,6,7,800,0,9.98,11.7
19160,2009,6,7,900,0,9.98,11.7
19160,2009,6,7,1000,0,9.98,11.7
19160,2009,6,7,1100,0,9.98,11.7
19160,2009,6,7,1200,0,9.98,11.7
19160,2009,6,7,1300,0,9.98,11.7
19160,2009,6,7,1400,0,9.98,11.7
19160,2009,6,7,1500,0,9.98,11.7
19160,2009,6,7,1600,0,9.98,11.7
19160,2009,6,7,1700,0,9.98,11.7
19160,2009,6,7,1800,0,9.98,11.7
19160,2009,6,7,1900,0,9.98,11.7
19160,2009,6,7,2000,0,9.98,11.7
19160,2009,6,7,2100,0,9.98,11.7
19160,2009,6,7,2200,0,9.98,11.7
19160,2009,6,7,2300,0,9.98,11.7
19160,2009,6,7,2400,0,9.98,11.7
19160,2009,6,8,100,0,9.98,11.7
19160,2009,6,8,200,0,9.98,11.7
19160,2009,6,8,300,0,9.98,11.7
19160,2009,6,8,400,0,9.98,11.7
19160,2009,6,8,500,0,9.98,11.7
19160,2009,6,8,600,0,9.98,11.6
19160,2009,6,8,700,0,9.98,11.7
19160,2009,6,8,800,0,9.98,11.6
19160,2009,6,8,900,0,9.98,11.7
19160,2009,6,8,1000,0,9.98,11.7
19160,2009,6,8,1100,0,9.98,11.7
19160,2009,6,8,1200,0,9.98,11.7
19160,2009,6,8,1300,0,9.98,11.7
19160,2009,6,8,1400,0,9.98,11.7
19160,2009,6,8,1500,0,9.98,11.7
19160,2009,6,8,1600,0,9.98,11.7
19160,2009,6,8,1700,0,9.98,11.7
19160,2009,6,8,1800,0,9.98,11.7
19160,2009,6,8,1900,0,9.98,11.7
19160,2009,6,8,2000,0,9.98,11.7
19160,2009,6,8,2100,0,9.98,11.7
19160,2009,6,8,2200,0,9.98,11.7
19160,2009,6,8,2300,0,9.98,11.7
19160,2009,6,8,2400,0,9.98,11.7
19160,2009,6,9,100,0,9.98,11.7
19160,2009,6,9,200,0,9.98,11.7
19160,2009,6,9,300,0,9.98,11.7
19160,2009,6,9,400,0,9.98,11.7
19160,2009,6,9,500,0,9.98,11.7
19160,2009,6,9,600,0,9.98,11.6
19160,2009,6,9,700,0,9.98,11.6
19160,2009,6,9,800,0,9.98,11.6
19160,2009,6,9,900,0,9.98,11.7
19160,2009,6,9,1000,0,9.98,11.6
19160,2009,6,9,1100,0,9.98,11.7
19160,2009,6,9,1200,0,9.98,11.7
19160,2009,6,9,1300,0,9.98,11.7
19160,2009,6,9,1400,0,9.98,11.7
19160,2009,6,9,1500,0,9.98,11.7
19160,2009,6,9,1600,0,9.98,11.7
19160,2009,6,9,1700,0,9.98,11.7
19160,2009,6,9,1800,0,9.98,11.5
19160,2009,6,9,1900,0,9.98,11.7
19160,2009,6,9,2000,0,9.98,11.7
19160,2009,6,9,2100,0,9.98,11.7
19160,2009,6,9,2200,0,9.98,11.7
19160,2009,6,9,2300,0,9.98,11.7
19160,2009,6,9,2400,0,9.98,11.7
19160,2009,6,10,100,0,9.98,11.7
19160,2009,6,10,200,0,9.98,11.7
19160,2009,6,10,300,0,9.98,11.7
19160,2009,6,10,400,0,9.98,11.7
19160,2009,6,10,500,0,9.98,11.7
19160,2009,6,10,600,0,9.98,11.6
19160,2009,6,10,700,0,9.98,11.6
19160,2009,6,10,800,0,9.98,11.6
19160,2009,6,10,900,0,9.98,11.6
19160,2009,6,10,1000,0,9.98,11.6
19160,2009,6,10,1100,0,9.98,11.6
19160,2009,6,10,1200,0,9.98,11.7
19160,2009,6,10,1300,0,9.98,11.7
19160,2009,6,10,1400,0,9.98,11.7
19160,2009,6,10,1500,0,9.98,11.7
19160,2009,6,10,1600,0,9.98,11.7
19160,2009,6,10,1700,0,9.98,11.7
19160,2009,6,10,1800,0,9.98,11.7
19160,2009,6,10,1900,0,9.98,11.7
19160,2009,6,10,2000,0,9.98,11.7
19160,2009,6,10,2100,0,9.98,11.7
19160,2009,6,10,2200,0,9.98,11.7
19160,2009,6,10,2300,0,9.98,11.7
19160,2009,6,10,2400,0,9.98,11.7
19160,2009,6,11,100,0,9.98,11.7
19160,2009,6,11,200,0,9.98,11.7
19160,2009,6,11,300,0,9.98,11.7
19160,2009,6,11,400,0,9.98,11.7
19160,2009,6,11,500,0,9.98,11.7
19160,2009,6,11,600,0,9.98,11.6
19160,2009,6,11,700,0,9.98,11.6
19160,2009,6,11,800,0,9.98,11.6
19160,2009,6,11,900,0,9.98,11.6
19160,2009,6,11,1000,0,9.98,11.6
19160,2009,6,11,1100,0,9.98,11.6
19160,2009,6,11,1200,0,9.98,11.7
19160,2009,6,11,1300,0,9.98,11.7
19160,2009,6,11,1400,0,9.98,11.7
19160,2009,6,11,1500,0,9.98,11.7
19160,2009,6,11,1600,0,9.98,11.7
19160,2009,6,11,1700,0,9.98,11.7
19160,2009,6,11,1800,0,9.98,11.6
19160,2009,6,11,1900,0,9.98,11.7
19160,2009,6,11,2000,0,9.98,11.7
19160,2009,6,11,2100,0,9.98,11.7
19160,2009,6,11,2200,0,9.98,11.7
19160,2009,6,11,2300,0,9.98,11.7
19160,2009,6,11,2400,0,9.98,11.7
19160,2009,6,12,100,0,9.98,11.7
19160,2009,6,12,200,0,9.98,11.6
19160,2009,6,12,300,0,9.98,11.6
19160,2009,6,12,400,0,9.98,11.6
19160,2009,6,12,500,0,9.98,11.6
19160,2009,6,12,600,0,9.98,11.5
19160,2009,6,12,700,0,9.98,11.6
19160,2009,6,12,800,0,9.98,11.6
19160,2009,6,12,900,0,9.98,11.6
19160,2009,6,12,1000,0,9.98,11.6
19160,2009,6,12,1100,0,9.98,11.6
19160,2009,6,12,1200,0,9.98,11.6
19160,2009,6,12,1300,0,9.98,11.6
19160,2009,6,12,1400,0,9.98,11.6
19160,2009,6,12,1500,0,9.98,11.6
19160,2009,6,12,1600,0,9.98,11.6
19160,2009,6,12,1700,0,9.98,11.6
19160,2009,6,12,1800,0,9.98,11.6
19160,2009,6,12,1900,0,9.98,11.7
19160,2009,6,12,2000,0,9.98,11.7
19160,2009,6,12,2100,0,9.98,11.6
19160,2009,6,12,2200,0,9.98,11.7
19160,2009,6,12,2300,0,9.98,11.7
19160,2009,6,12,2400,0,9.98,11.6
19160,2009,6,13,100,0,9.98,11.6
19160,2009,6,13,200,0,9.98,11.6
19160,2009,6,13,300,0,9.98,11.6
19160,2009,6,13,400,0,9.98,11.6
19160,2009,6,13,500,0,9.98,11.6
19160,2009,6,13,600,0,9.98,11.6
19160,2009,6,13,700,0,9.98,11.6
19160,2009,6,13,800,0,9.98,11.6
19160,2009,6,13,900,0,9.98,11.6
19160,2009,6,13,1000,0,9.98,11.6
19160,2009,6,13,1100,0,9.98,11.6
19160,2009,6,13,1200,0,9.98,11.6
19160,2009,6,13,1300,0,9.98,11.6
19160,2009,6,13,1400,0,9.98,11.6
19160,2009,6,13,1500,0,9.98,11.6
19160,2009,6,13,1600,0,9.98,11.6
19160,2009,6,13,1700,0,9.98,11.6
19160,2009,6,13,1800,0,9.98,11.6
19160,2009,6,13,1900,0,9.98,11.7
19160,2009,6,13,2000,0,9.98,11.6
19160,2009,6,13,2100,0,9.98,11.6
19160,2009,6,13,2200,0,9.98,11.6
19160,2009,6,13,2300,0,9.98,11.6
19160,2009,6,13,2400,0,9.98,11.6
19160,2009,6,14,100,0,9.98,11.6
19160,2009,6,14,200,0,9.98,11.6
19160,2009,6,14,300,0,9.98,11.6
19160,2009,6,14,400,0,9.98,11.6
19160,2009,6,14,500,0,9.98,11.6
19160,2009,6,14,600,0,9.98,11.6
19160,2009,6,14,700,0,9.98,11.6
19160,2009,6,14,800,0,9.98,11.6
19160,2009,6,14,900,0,9.98,11.6
19160,2009,6,14,1000,0,9.98,11.6
19160,2009,6,14,1100,0,9.98,11.6
19160,2009,6,14,1200,0,9.98,11.6
19160,2009,6,14,1300,0,9.98,11.6
19160,2009,6,14,1400,0,9.98,11.6
19160,2009,6,14,1500,0,9.98,11.6
19160,2009,6,14,1600,0,9.98,11.6
19160,2009,6,14,1700,0,9.98,11.6
19160,2009,6,14,1800,0,9.98,11.6
19160,2009,6,14,1900,0,9.98,11.6
19160,2009,6,14,2000,0,9.98,11.6
19160,2009,6,14,2100,0,9.98,11.6
19160,2009,6,14,2200,0,9.98,11.6
19160,2009,6,14,2300,0,9.98,11.6
19160,2009,6,14,2400,0,9.98,11.6
19160,2009,6,15,100,0,9.98,11.6
19160,2009,6,15,200,0,9.98,11.6
19160,2009,6,15,300,0,9.98,11.6
19160,2009,6,15,400,0,9.98,11.6
19160,2009,6,15,500,0,9.98,11.6
19160,2009,6,15,600,0,9.98,11.6
19160,2009,6,15,700,0,9.98,11.6
19160,2009,6,15,800,0,9.98,11.6
19160,2009,6,15,900,0,9.98,11.6
19160,2009,6,15,1000,0,9.98,11.6
19160,2009,6,15,1100,0,9.98,11.6
19160,2009,11,26,1500,0,9.98,12.7
19160,2009,11,26,1600,0,9.98,12.8
19160,2009,11,26,1700,0,9.98,12.8
19160,2009,11,26,1800,0,9.98,12.8
19160,2009,11,26,1900,0,9.98,12.8
19160,2009,11,26,2000,0,9.98,12.8
19160,2009,11,26,2100,0,9.98,12.8
19160,2009,11,26,2200,0,9.98,12.8
19160,2009,11,26,2300,0,9.98,12.8
19160,2009,11,26,2400,0,9.98,12.8
19160,2009,11,27,100,0,9.98,12.8
19160,2009,11,27,200,0,9.98,12.8
19160,2009,11,27,300,0,9.98,12.8
19160,2009,11,27,400,0,9.98,12.8
19160,2009,11,27,500,0,9.98,12.8
19160,2009,11,27,600,0,9.98,12.7
19160,2009,11,27,700,0,9.98,12.7
19160,2009,11,27,800,0,9.98,12.7
19160,2009,11,27,900,0,9.98,12.7
19160,2009,11,27,1000,0,9.98,12.7
19160,2009,11,27,1100,0,9.98,12.7
19160,2009,11,27,1200,0,9.98,12.7
19160,2009,11,27,1300,0,9.98,12.7
19160,2009,11,27,1400,0,9.98,12.8
19160,2009,11,27,1500,0,9.98,12.8
19160,2009,11,27,1600,0,9.98,12.8
19160,2009,11,27,1700,0,9.98,12.7
19160,2009,11,27,1800,0,9.98,12.7
19160,2009,11,27,1900,0,9.98,12.8
19160,2009,11,27,2000,0,9.98,12.8
19160,2009,11,27,2100,0,9.98,12.8
19160,2009,11,27,2200,0,9.98,12.8
19160,2009,11,27,2300,0,9.98,12.8
19160,2009,11,27,2400,0,9.98,12.7
19160,2009,11,28,100,0,9.98,12.7
19160,2009,11,28,200,0,9.98,12.7
19160,2009,11,28,300,0,9.98,12.7
19160,2009,11,28,400,0,9.98,12.7
19160,2009,11,28,500,0,9.98,12.7
19160,2009,11,28,600,0,9.98,12.7
19160,2009,11,28,700,0,9.98,12.7
19160,2009,11,28,800,0,9.98,12.7
19160,2009,11,28,900,0,9.98,12.7
19160,2009,11,28,1000,0,9.98,12.7
19160,2009,11,28,1100,0,9.98,12.7
19160,2009,11,28,1200,0,9.98,12.7
19160,2009,11,28,1300,0,9.98,12.7
19160,2009,11,28,1400,0,9.98,12.7
19160,2009,11,28,1500,0,9.98,12.7
19160,2009,11,28,1600,0,9.98,12.7
19160,2009,11,28,1700,0,9.98,12.7
19160,2009,11,28,1800,0,9.98,12.7
19160,2009,11,28,1900,0,9.98,12.7
19160,2009,11,28,2000,0,9.98,12.7
19160,2009,11,28,2100,0,9.98,12.7
19160,2009,11,28,2200,0,9.98,12.7
19160,2009,11,28,2300,0,9.98,12.7
19160,2009,11,28,2400,0,9.98,12.7
19160,2009,11,29,100,0,9.98,12.7
19160,2009,11,29,200,0,9.98,12.7
19160,2009,11,29,300,0,9.98,12.7
19160,2009,11,29,400,0,9.98,12.7
19160,2009,11,29,500,0,9.98,12.7
19160,2009,11,29,600,0,9.98,12.7
19160,2009,11,29,700,0,9.98,12.7
19160,2009,11,29,800,0,9.98,12.7
19160,2009,11,29,900,0,9.98,12.7
19160,2009,11,29,1000,0,9.98,12.7
19160,2009,11,29,1100,0,9.98,12.7
19160,2009,11,29,1200,0,9.98,12.7
