station,year,month,day,time,is_row_bad,Level,Battery
19185,2021,4,14,1100,0,10.51,13.0
19185,2021,4,14,1200,0,10.51,13.6
19185,2021,4,14,1300,0,10.51,14.0
19185,2021,4,14,1400,0,10.51,14.0
19185,2021,4,14,1500,0,10.51,14.0
19185,2021,4,14,1600,0,10.51,13.3
19185,2021,4,14,1700,0,10.51,13.0
19185,2021,4,14,1800,0,10.52,13.0
19185,2021,4,14,1900,0,10.51,12.9
19185,2021,4,14,2000,0,10.51,12.9
19185,2021,4,14,2100,0,10.51,12.9
19185,2021,4,14,2200,0,10.51,12.9
19185,2021,4,14,2300,0,10.51,12.9
19185,2021,4,14,2400,0,10.51,12.9
19185,2021,4,15,100,0,10.51,12.8
19185,2021,4,15,200,0,10.51,12.9
19185,2021,4,15,300,0,10.51,12.8
19185,2021,4,15,400,0,10.53,12.8
19185,2021,4,15,500,0,10.55,12.8
19185,2021,4,15,600,0,10.54,12.8
19185,2021,4,15,700,0,10.54,12.8
19185,2021,4,15,800,0,10.54,12.7
19185,2021,4,15,900,0,10.54,12.7
19185,2021,4,15,1000,0,10.51,12.8
19185,2021,4,15,1100,0,10.51,13.0
19185,2021,4,15,1200,0,10.52,13.6
19185,2021,4,15,1300,0,10.52,14.0
19185,2021,4,15,1400,0,10.53,14.0
19185,2021,4,15,1500,0,10.54,14.0
19185,2021,4,15,1600,0,10.55,13.3
19185,2021,4,15,1700,0,10.55,13.0
19185,2021,4,15,1800,0,10.55,13.0
19185,2021,4,15,1900,0,10.53,13.0
19185,2021,4,15,2000,0,10.55,12.9
19185,2021,4,15,2100,0,10.55,12.9
19185,2021,4,15,2200,0,10.54,12.9
19185,2021,4,15,2300,0,10.54,12.9
19185,2021,4,15,2400,0,10.52,12.9
19185,2021,4,16,100,0,10.51,12.8
19185,2021,4,16,200,0,10.51,12.9
19185,2021,4,16,300,0,10.51,12.9
19185,2021,4,16,400,0,10.51,12.8
19185,2021,4,16,500,0,10.51,12.8
19185,2021,4,16,600,0,10.51,12.8
19185,2021,4,16,700,0,10.51,12.8
19185,2021,4,16,800,0,10.51,12.8
19185,2021,4,16,900,0,10.52,12.8
19185,2021,4,16,1000,0,10.52,12.8
19185,2021,4,16,1100,0,10.52,13.0
19185,2021,4,16,1200,0,10.52,13.5
19185,2021,4,16,1300,0,10.55,13.9
19185,2021,4,16,1400,0,10.54,14.0
19185,2021,4,16,1500,0,10.55,14.0
19185,2021,4,16,1600,0,10.55,13.3
19185,2021,4,16,1700,0,10.53,13.0
19185,2021,4,16,1800,0,10.52,13.0
19185,2021,4,16,1900,0,10.53,12.9
19185,2021,4,16,2000,0,10.55,12.9
19185,2021,4,16,2100,0,10.56,12.9
19185,2021,4,16,2200,0,10.56,12.9
19185,2021,4,16,2300,0,10.56,12.9
19185,2021,4,16,2400,0,10.56,12.9
19185,2021,4,17,100,0,10.52,12.8
19185,2021,4,17,200,0,10.56,12.9
19185,2021,4,17,300,0,10.53,12.8
19185,2021,4,17,400,0,10.52,12.8
19185,2021,4,17,500,0,10.53,12.8
19185,2021,4,17,600,0,10.53,12.8
19185,2021,4,17,700,0,10.53,12.8
19185,2021,4,17,800,0,10.53,12.7
19185,2021,4,17,900,0,10.53,12.8
19185,2021,4,17,1000,0,10.53,12.8
19185,2021,4,17,1100,0,10.53,13.0
19185,2021,4,17,1200,0,10.53,13.5
19185,2021,4,17,1300,0,10.53,13.9
19185,2021,4,17,1400,0,10.53,13.9
19185,2021,4,17,1500,0,10.53,13.9
19185,2021,4,17,1600,0,10.53,13.4
19185,2021,4,17,1700,0,10.53,13.1
19185,2021,4,17,1800,0,10.53,13.0
19185,2021,4,17,1900,0,10.53,12.9
19185,2021,4,17,2000,0,10.55,12.9
19185,2021,4,17,2100,0,10.53,12.9
19185,2021,4,17,2200,0,10.54,12.9
19185,2021,4,17,2300,0,10.53,12.9
19185,2021,4,17,2400,0,10.53,12.9
19185,2021,4,18,100,0,10.53,12.8
19185,2021,4,18,200,0,10.53,12.9
19185,2021,4,18,300,0,10.53,12.8
19185,2021,4,18,400,0,10.53,12.8
19185,2021,4,18,500,0,10.54,12.8
19185,2021,4,18,600,0,10.53,12.8
19185,2021,4,18,700,0,10.53,12.7
19185,2021,4,18,800,0,10.53,12.8
19185,2021,4,18,900,0,10.53,12.8
19185,2021,4,18,1000,0,10.53,12.8
19185,2021,4,18,1100,0,10.54,13.1
19185,2021,4,18,1200,0,10.54,13.5
19185,2021,4,18,1300,0,10.55,13.9
19185,2021,4,18,1400,0,10.53,13.8
19185,2021,4,18,1500,0,10.53,13.8
19185,2021,4,18,1600,0,10.53,13.3
19185,2021,4,18,1700,0,10.53,13.0
19185,2021,4,18,1800,0,10.56,13.0
19185,2021,4,18,1900,0,10.56,13.0
19185,2021,4,18,2000,0,10.55,12.9
19185,2021,4,18,2100,0,10.56,12.9
19185,2021,4,18,2200,0,10.55,12.9
19185,2021,4,18,2300,0,10.55,12.9
19185,2021,4,18,2400,0,10.53,12.9
19185,2021,4,19,100,0,10.53,12.8
19185,2021,4,19,200,0,10.53,12.9
19185,2021,4,19,300,0,10.53,12.8
19185,2021,4,19,400,0,10.53,12.8
19185,2021,4,19,500,0,10.53,12.8
19185,2021,4,19,600,0,10.56,12.8
19185,2021,4,19,700,0,10.56,12.7
19185,2021,4,19,800,0,10.56,12.8
19185,2021,4,19,900,0,10.56,12.8
19185,2021,4,19,1000,0,10.56,12.9
19185,2021,4,19,1100,0,10.56,13.1
19185,2021,4,19,1200,0,10.56,13.5
19185,2021,4,19,1300,0,10.56,13.5
19185,2021,4,19,1400,0,10.56,13.7
19185,2021,4,19,1500,0,10.55,13.4
19185,2021,4,19,1600,0,10.55,13.2
19185,2021,4,19,1700,0,10.54,13.1
19185,2021,4,19,1800,0,10.54,13.0
19185,2021,4,19,1900,0,10.54,13.0
19185,2021,4,19,2000,0,10.54,12.9
19185,2021,4,19,2100,0,10.54,12.9
19185,2021,4,19,2200,0,10.54,12.9
19185,2021,4,19,2300,0,10.54,12.9
19185,2021,4,19,2400,0,10.54,12.9
19185,2021,4,20,100,0,10.53,12.8
19185,2021,4,20,200,0,10.53,12.9
19185,2021,4,20,300,0,10.53,12.9
19185,2021,4,20,400,0,10.53,12.8
19185,2021,4,20,500,0,10.53,12.8
19185,2021,4,20,600,0,10.52,12.8
19185,2021,4,20,700,0,10.52,12.8
19185,2021,4,20,800,0,10.55,12.8
19185,2021,4,20,900,0,10.55,12.8
19185,2021,4,20,1000,0,10.55,12.9
19185,2021,4,20,1100,0,10.54,13.0
19185,2021,4,20,1200,0,10.54,13.4
19185,2021,4,20,1300,0,10.54,13.7
19185,2021,4,20,1400,0,10.54,13.7
19185,2021,4,20,1500,0,10.54,13.7
19185,2021,4,20,1600,0,10.54,13.2
19185,2021,4,20,1700,0,10.54,13.0
19185,2021,4,20,1800,0,10.54,13.0
19185,2021,4,20,1900,0,10.54,12.9
19185,2021,4,20,2000,0,10.54,12.9
19185,2021,4,20,2100,0,10.54,12.9
19185,2021,4,20,2200,0,10.54,12.9
19185,2021,4,20,2300,0,10.54,12.9
19185,2021,4,20,2400,0,10.54,12.9
19185,2021,4,21,100,0,10.54,12.8
19185,2021,4,21,200,0,10.54,12.9
19185,2021,4,21,300,0,10.54,12.8
19185,2021,4,21,400,0,10.54,12.8
19185,2021,4,21,500,0,10.54,12.8
19185,2021,4,21,600,0,10.54,12.8
19185,2021,4,21,700,0,10.54,12.8
19185,2021,4,21,800,0,10.55,12.8
19185,2021,4,21,900,0,10.55,12.9
19185,2021,4,21,1000,0,10.55,12.9
19185,2021,4,21,1100,0,10.55,13.1
19185,2021,4,21,1200,0,10.55,13.5
19185,2021,4,21,1300,0,10.54,13.8
19185,2021,4,21,1400,0,10.55,13.9
19185,2021,4,21,1500,0,10.55,13.8
19185,2021,4,21,1600,0,10.55,13.3
19185,2021,4,21,1700,0,10.54,13.0
19185,2021,4,21,1800,0,10.55,13.0
19185,2021,4,21,1900,0,10.54,12.9
19185,2021,4,21,2000,0,10.54,12.9
19185,2021,4,21,2100,0,10.54,12.9
19185,2021,4,21,2200,0,10.54,12.9
19185,2021,4,21,2300,0,10.54,12.9
19185,2021,4,21,2400,0,10.55,12.9
19185,2021,4,22,100,0,10.55,12.8
19185,2021,4,22,200,0,10.54,12.9
19185,2021,4,22,300,0,10.55,12.8
19185,2021,4,22,400,0,10.55,12.8
19185,2021,4,22,500,0,10.55,12.8
19185,2021,4,22,600,0,10.55,12.8
19185,2021,4,22,700,0,10.55,12.7
19185,2021,4,22,800,0,10.55,12.8
19185,2021,4,22,900,0,10.55,12.8
19185,2021,4,22,1000,0,10.56,12.8
19185,2021,4,22,1100,0,10.55,13.0
19185,2021,4,22,1200,0,10.55,13.5
19185,2021,4,22,1300,0,10.56,13.8
19185,2021,4,22,1400,0,10.56,14.0
19185,2021,4,22,1500,0,10.56,13.8
19185,2021,4,22,1600,0,10.56,13.2
19185,2021,4,22,1700,0,10.55,13.0
19185,2021,4,22,1800,0,10.56,13.0
19185,2021,4,22,1900,0,10.56,12.9
19185,2021,4,22,2000,0,10.55,12.9
19185,2021,4,22,2100,0,10.56,12.9
19185,2021,4,22,2200,0,10.56,12.9
19185,2021,4,22,2300,0,10.56,12.9
19185,2021,4,22,2400,0,10.55,12.9
19185,2021,4,23,100,0,10.55,12.8
19185,2021,4,23,200,0,10.55,12.9
19185,2021,4,23,300,0,10.55,12.8
19185,2021,4,23,400,0,10.55,12.8
19185,2021,4,23,500,0,10.55,12.8
19185,2021,4,23,600,0,10.55,12.8
19185,2021,4,23,700,0,10.56,12.7
19185,2021,4,23,800,0,10.56,12.7
19185,2021,4,23,900,0,10.55,12.8
19185,2021,4,23,1000,0,10.56,12.8
19185,2021,4,23,1100,0,10.56,13.0
19185,2021,4,23,1200,0,10.55,13.5
19185,2021,4,23,1300,0,10.56,13.8
19185,2021,4,23,1400,0,10.56,13.9
19185,2021,4,23,1500,0,10.55,13.9
19185,2021,4,23,1600,0,10.55,13.2
19185,2021,4,23,1700,0,10.55,13.1
19185,2021,4,23,1800,0,10.55,13.0
19185,2021,4,23,1900,0,10.55,12.9
19185,2021,4,23,2000,0,10.56,12.9
19185,2021,4,23,2100,0,10.56,13.0
19185,2021,4,23,2200,0,10.56,12.9
19185,2021,4,23,2300,0,10.55,12.9
19185,2021,4,23,2400,0,10.55,12.9
19185,2021,4,24,100,0,10.55,12.8
19185,2021,4,24,200,0,10.54,12.9
19185,2021,4,24,300,0,10.54,12.9
19185,2021,4,24,400,0,10.54,12.8
19185,2021,4,24,500,0,10.54,12.8
19185,2021,4,24,600,0,10.54,12.8
19185,2021,4,24,700,0,10.54,12.8
19185,2021,4,24,800,0,10.54,12.8
19185,2021,4,24,900,0,10.54,12.9
19185,2021,4,24,1000,0,10.54,13.0
19185,2021,4,24,1100,0,10.54,13.2
19185,2021,4,24,1200,0,10.54,13.5
19185,2021,4,24,1300,0,10.54,13.8
19185,2021,4,24,1400,0,10.53,13.9
19185,2021,4,24,1500,0,10.53,13.8
19185,2021,4,24,1600,0,10.53,13.2
19185,2021,4,24,1700,0,10.53,13.0
19185,2021,4,24,1800,0,10.53,13.0
19185,2021,4,24,1900,0,10.53,12.9
19185,2021,4,24,2000,0,10.53,12.9
19185,2021,4,24,2100,0,10.53,12.9
19185,2021,4,24,2200,0,10.53,12.9
19185,2021,4,24,2300,0,10.53,12.9
19185,2021,4,24,2400,0,10.53,12.9
19185,2021,4,25,100,0,10.53,12.8
19185,2021,4,25,200,0,10.53,12.9
19185,2021,4,25,300,0,10.53,12.8
19185,2021,4,25,400,0,10.53,12.8
19185,2021,4,25,500,0,10.52,12.8
19185,2021,4,25,600,0,10.52,12.8
19185,2021,4,25,700,0,10.52,12.7
19185,2021,4,25,800,0,10.52,12.8
19185,2021,4,25,900,0,10.52,12.7
19185,2021,4,25,1000,0,10.52,12.8
19185,2021,4,25,1100,0,10.52,12.9
19185,2021,4,25,1200,0,10.52,13.5
19185,2021,4,25,1300,0,10.53,13.7
19185,2021,4,25,1400,0,10.53,13.9
19185,2021,4,25,1500,0,10.52,13.8
19185,2021,4,25,1600,0,10.52,13.2
19185,2021,4,25,1700,0,10.52,13.0
19185,2021,4,25,1800,0,10.52,13.0
19185,2021,4,25,1900,0,10.52,13.0
19185,2021,4,25,2000,0,10.52,12.9
19185,2021,4,25,2100,0,10.52,12.9
19185,2021,4,25,2200,0,10.52,12.9
19185,2021,4,25,2300,0,10.52,12.9
19185,2021,4,25,2400,0,10.52,12.9
19185,2021,4,26,100,0,10.51,12.8
19185,2021,4,26,200,0,10.51,12.9
19185,2021,4,26,300,0,10.51,12.9
19185,2021,4,26,400,0,10.52,12.8
19185,2021,4,26,500,0,10.51,12.8
19185,2021,4,26,600,0,10.52,12.8
19185,2021,4,26,700,0,10.51,12.8
19185,2021,4,26,800,0,10.51,12.8
19185,2021,4,26,900,0,10.51,12.9
19185,2021,4,26,1000,0,10.51,13.0
19185,2021,4,26,1100,0,10.51,13.2
19185,2021,4,26,1200,0,10.51,13.4
19185,2021,4,26,1300,0,10.51,13.4
19185,2021,4,26,1400,0,10.51,13.4
19185,2021,4,26,1500,0,10.51,13.0
19185,2021,4,26,1600,0,10.51,13.0
19185,2021,4,26,1700,0,10.51,13.0
19185,2021,4,26,1800,0,10.51,12.9
19185,2021,4,26,1900,0,10.51,12.9
19185,2021,4,26,2000,0,10.51,12.9
19185,2021,4,26,2100,0,10.51,12.9
19185,2021,4,26,2200,0,10.51,12.9
19185,2021,4,26,2300,0,10.51,12.9
19185,2021,4,26,2400,0,10.51,12.9
19185,2021,4,27,100,0,10.51,12.8
19185,2021,4,27,200,0,10.51,12.8
19185,2021,4,27,300,0,10.5,12.8
19185,2021,4,27,400,0,10.51,12.8
19185,2021,4,27,500,0,10.5,12.8
19185,2021,4,27,600,0,10.5,12.7
19185,2021,4,27,700,0,10.5,12.7
19185,2021,4,27,800,0,10.5,12.8
19185,2021,4,27,900,0,10.5,12.9
19185,2021,4,27,1000,0,10.51,12.8
19185,2021,4,27,1100,0,10.5,13.0
19185,2021,4,27,1200,0,10.5,13.5
19185,2021,4,27,1300,0,10.5,13.7
19185,2021,4,27,1400,0,10.5,13.9
19185,2021,4,27,1500,0,10.5,13.9
19185,2021,4,27,1600,0,10.5,13.2
19185,2021,4,27,1700,0,10.5,13.0
19185,2021,4,27,1800,0,10.5,13.0
19185,2021,4,27,1900,0,10.5,12.9
19185,2021,4,27,2000,0,10.49,12.9
19185,2021,4,27,2100,0,10.49,12.9
19185,2021,4,27,2200,0,10.49,12.9
19185,2021,4,27,2300,0,10.49,12.9
19185,2021,4,27,2400,0,10.49,12.9
19185,2021,4,28,100,0,10.49,12.8
19185,2021,4,28,200,0,10.48,12.9
19185,2021,4,28,300,0,10.48,12.8
19185,2021,4,28,400,0,10.48,12.8
19185,2021,4,28,500,0,10.48,12.8
19185,2021,4,28,600,0,10.48,12.8
19185,2021,4,28,700,0,10.48,12.7
19185,2021,4,28,800,0,10.48,12.7
19185,2021,4,28,900,0,10.48,12.8
19185,2021,4,28,1000,0,10.48,12.8
19185,2021,4,28,1100,0,10.48,13.0
19185,2021,4,28,1200,0,10.48,13.5
19185,2021,4,28,1300,0,10.48,13.7
19185,2021,4,28,1400,0,10.48,14.0
19185,2021,4,28,1500,0,10.48,13.9
19185,2021,4,28,1600,0,10.48,13.2
19185,2021,4,28,1700,0,10.48,13.0
19185,2021,4,28,1800,0,10.48,13.0
19185,2021,4,28,1900,0,10.48,12.9
19185,2021,4,28,2000,0,10.48,13.0
19185,2021,4,28,2100,0,10.48,12.9
19185,2021,4,28,2200,0,10.48,12.9
19185,2021,4,28,2300,0,10.48,12.9
19185,2021,4,28,2400,0,10.48,12.9
19185,2021,4,29,100,0,10.48,12.8
19185,2021,4,29,200,0,10.47,12.9
19185,2021,4,29,300,0,10.47,12.9
19185,2021,4,29,400,0,10.47,12.8
19185,2021,4,29,500,0,10.47,12.8
19185,2021,4,29,600,0,10.47,12.8
19185,2021,4,29,700,0,10.47,12.8
19185,2021,4,29,800,0,10.47,12.8
19185,2021,4,29,900,0,10.47,12.8
19185,2021,4,29,1000,0,10.48,12.8
19185,2021,4,29,1100,0,10.48,13.0
19185,2021,4,29,1200,0,10.48,13.5
19185,2021,4,29,1300,0,10.48,13.6
19185,2021,4,29,1400,0,10.48,13.9
19185,2021,4,29,1500,0,10.48,13.8
19185,2021,4,29,1600,0,10.48,13.2
19185,2021,4,29,1700,0,10.48,13.0
19185,2021,4,29,1800,0,10.47,13.0
19185,2021,4,29,1900,0,10.47,12.9
19185,2021,4,29,2000,0,10.47,12.9
19185,2021,4,29,2100,0,10.47,12.9
19185,2021,4,29,2200,0,10.47,12.9
19185,2021,4,29,2300,0,10.47,12.9
19185,2021,4,29,2400,0,10.47,12.9
19185,2021,4,30,100,0,10.47,12.8
19185,2021,4,30,200,0,10.47,12.9
19185,2021,4,30,300,0,10.47,12.8
19185,2021,4,30,400,0,10.47,12.8
19185,2021,4,30,500,0,10.47,12.8
19185,2021,4,30,600,0,10.47,12.8
19185,2021,4,30,700,0,10.47,12.8
19185,2021,4,30,800,0,10.47,12.7
19185,2021,4,30,900,0,10.47,12.8
19185,2021,4,30,1000,0,10.47,12.8
19185,2021,4,30,1100,0,10.47,13.0
19185,2021,4,30,1200,0,10.47,13.4
19185,2021,4,30,1300,0,10.47,13.6
19185,2021,4,30,1400,0,10.47,13.8
19185,2021,4,30,1500,0,10.47,13.8
19185,2021,4,30,1600,0,10.47,13.2
19185,2021,4,30,1700,0,10.47,13.0
19185,2021,4,30,1800,0,10.47,13.0
19185,2021,4,30,1900,0,10.47,12.9
19185,2021,4,30,2000,0,10.47,12.9
19185,2021,4,30,2100,0,10.47,12.9
19185,2021,4,30,2200,0,10.49,12.9
19185,2021,4,30,2300,0,10.5,12.9
19185,2021,4,30,2400,0,10.5,12.9
19185,2021,5,1,100,0,10.5,12.8
19185,2021,5,1,200,0,10.5,12.9
19185,2021,5,1,300,0,10.5,12.8
19185,2021,5,1,400,0,10.49,12.8
19185,2021,5,1,500,0,10.49,12.8
19185,2021,5,1,600,0,10.48,12.8
19185,2021,5,1,700,0,10.48,12.7
19185,2021,5,1,800,0,10.48,12.7
19185,2021,5,1,900,0,10.47,12.8
19185,2021,5,1,1000,0,10.47,12.8
19185,2021,5,1,1100,0,10.47,12.9
19185,2021,5,1,1200,0,10.47,13.4
19185,2021,5,1,1300,0,10.47,13.6
19185,2021,5,1,1400,0,10.47,13.8
19185,2021,5,1,1500,0,10.47,13.8
19185,2021,5,1,1600,0,10.47,13.1
19185,2021,5,1,1700,0,10.47,13.0
19185,2021,5,1,1800,0,10.47,13.0
19185,2021,5,1,1900,0,10.47,12.9
19185,2021,5,1,2000,0,10.47,12.9
19185,2021,5,1,2100,0,10.47,12.9
19185,2021,5,1,2200,0,10.47,12.9
19185,2021,5,1,2300,0,10.47,12.9
19185,2021,5,1,2400,0,10.47,12.9
19185,2021,5,2,100,0,10.47,12.8
19185,2021,5,2,200,0,10.47,12.9
19185,2021,5,2,300,0,10.47,12.8
19185,2021,5,2,400,0,10.47,12.8
19185,2021,5,2,500,0,10.47,12.8
19185,2021,5,2,600,0,10.47,12.8
19185,2021,5,2,700,0,10.47,12.7
19185,2021,5,2,800,0,10.47,12.8
19185,2021,5,2,900,0,10.47,12.8
19185,2021,5,2,1000,0,10.47,12.8
19185,2021,5,2,1100,0,10.47,12.9
19185,2021,5,2,1200,0,10.47,13.4
19185,2021,5,2,1300,0,10.47,13.5
19185,2021,5,2,1400,0,10.47,13.8
19185,2021,5,2,1500,0,10.47,13.7
19185,2021,5,2,1600,0,10.47,13.1
19185,2021,5,2,1700,0,10.47,13.0
19185,2021,5,2,1800,0,10.47,13.0
19185,2021,5,2,1900,0,10.47,12.9
19185,2021,5,2,2000,0,10.47,12.9
19185,2021,5,2,2100,0,10.47,12.9
19185,2021,5,2,2200,0,10.47,12.9
19185,2021,5,2,2300,0,10.47,12.9
19185,2021,5,2,2400,0,10.47,12.9
19185,2021,5,3,100,0,10.47,12.8
19185,2021,5,3,200,0,10.47,12.9
19185,2021,5,3,300,0,10.47,12.8
19185,2021,5,3,400,0,10.47,12.8
19185,2021,5,3,500,0,10.47,12.8
19185,2021,5,3,600,0,10.47,12.8
19185,2021,5,3,700,0,10.47,12.8
19185,2021,5,3,800,0,10.47,12.8
19185,2021,5,3,900,0,10.47,12.8
19185,2021,5,3,1000,0,10.47,12.8
19185,2021,5,3,1100,0,10.47,13.0
19185,2021,5,3,1200,0,10.47,13.4
19185,2021,5,3,1300,0,10.47,13.5
19185,2021,5,3,1400,0,10.47,13.8
19185,2021,5,3,1500,0,10.47,13.7
19185,2021,5,3,1600,0,10.47,13.1
19185,2021,5,3,1700,0,10.47,13.0
19185,2021,5,3,1800,0,10.47,13.0
19185,2021,5,3,1900,0,10.47,12.9
19185,2021,5,3,2000,0,10.47,12.9
19185,2021,5,3,2100,0,10.47,12.9
19185,2021,5,3,2200,0,10.47,12.9
19185,2021,5,3,2300,0,10.47,12.9
19185,2021,5,3,2400,0,10.47,12.9
19185,2021,5,4,100,0,10.47,12.8
19185,2021,5,4,200,0,10.47,12.9
19185,2021,5,4,300,0,10.48,12.9
19185,2021,5,4,400,0,10.48,12.8
19185,2021,5,4,500,0,10.48,12.8
19185,2021,5,4,600,0,10.48,12.8
19185,2021,5,4,700,0,10.48,12.8
19185,2021,5,4,800,0,10.48,12.8
19185,2021,5,4,900,0,10.48,12.8
19185,2021,5,4,1000,0,10.48,12.8
19185,2021,5,4,1100,0,10.48,12.9
19185,2021,5,4,1200,0,10.48,13.4
19185,2021,5,4,1300,0,10.48,13.5
19185,2021,5,4,1400,0,10.48,13.7
19185,2021,5,4,1500,0,10.48,13.7
19185,2021,5,4,1600,0,10.48,13.1
19185,2021,5,4,1700,0,10.48,13.0
19185,2021,5,4,1800,0,10.48,13.0
19185,2021,5,4,1900,0,10.48,12.9
19185,2021,5,4,2000,0,10.48,12.9
19185,2021,5,4,2100,0,10.48,12.9
19185,2021,5,4,2200,0,10.48,12.9
19185,2021,5,4,2300,0,10.48,12.9
19185,2021,5,4,2400,0,10.48,12.9
19185,2021,5,5,100,0,10.48,12.8
19185,2021,5,5,200,0,10.48,12.9
19185,2021,5,5,300,0,10.48,12.8
19185,2021,5,5,400,0,10.48,12.8
19185,2021,5,5,500,0,10.48,12.8
19185,2021,5,5,600,0,10.48,12.8
19185,2021,5,5,700,0,10.48,12.8
19185,2021,5,5,800,0,10.48,12.7
19185,2021,5,5,900,0,10.48,12.8
19185,2021,5,5,1000,0,10.48,12.8
19185,2021,5,5,1100,0,10.48,13.0
19185,2021,5,5,1200,0,10.48,13.4
19185,2021,5,5,1300,0,10.48,13.5
19185,2021,5,5,1400,0,10.48,13.7
19185,2021,5,5,1500,0,10.48,13.7
19185,2021,5,5,1600,0,10.48,13.1
19185,2021,5,5,1700,0,10.48,13.0
19185,2021,5,5,1800,0,10.48,13.0
19185,2021,5,5,1900,0,10.48,13.0
19185,2021,5,5,2000,0,10.48,12.9
19185,2021,5,5,2100,0,10.48,12.9
19185,2021,5,5,2200,0,10.48,12.9
19185,2021,5,5,2300,0,10.48,12.9
19185,2021,5,5,2400,0,10.48,12.9
19185,2021,5,6,100,0,10.48,12.8
19185,2021,5,6,200,0,10.48,12.9
19185,2021,5,6,300,0,10.48,12.8
19185,2021,5,6,400,0,10.48,12.8
19185,2021,5,6,500,0,10.48,12.8
19185,2021,5,6,600,0,10.48,12.8
19185,2021,5,6,700,0,10.48,12.7
19185,2021,5,6,800,0,10.48,12.7
19185,2021,5,6,900,0,10.48,12.8
19185,2021,5,6,1000,0,10.48,12.8
19185,2021,5,6,1100,0,10.48,12.9
19185,2021,5,6,1200,0,10.48,13.4
19185,2021,5,6,1300,0,10.48,13.5
19185,2021,5,6,1400,0,10.48,13.7
19185,2021,5,6,1500,0,10.48,13.7
19185,2021,5,6,1600,0,10.48,13.1
19185,2021,5,6,1700,0,10.48,13.0
19185,2021,5,6,1800,0,10.48,13.0
19185,2021,5,6,1900,0,10.48,12.9
19185,2021,5,6,2000,0,10.48,12.9
19185,2021,5,6,2100,0,10.48,12.9
19185,2021,5,6,2200,0,10.48,12.9
19185,2021,5,6,2300,0,10.48,12.9
19185,2021,5,6,2400,0,10.48,12.9
19185,2021,5,7,100,0,10.48,12.8
19185,2021,5,7,200,0,10.48,12.9
19185,2021,5,7,300,0,10.48,12.8
19185,2021,5,7,400,0,10.48,12.8
19185,2021,5,7,500,0,10.48,12.8
19185,2021,5,7,600,0,10.48,12.8
19185,2021,5,7,700,0,10.48,12.8
19185,2021,5,7,800,0,10.48,12.8
19185,2021,5,7,900,0,10.48,12.8
19185,2021,5,7,1000,0,10.48,12.9
19185,2021,5,7,1100,0,10.48,13.1
19185,2021,5,7,1200,0,10.48,13.3
19185,2021,5,7,1300,0,10.48,13.5
19185,2021,5,7,1400,0,10.48,13.7
19185,2021,5,7,1500,0,10.48,13.7
19185,2021,5,7,1600,0,10.48,13.1
19185,2021,5,7,1700,0,10.48,13.0
19185,2021,5,7,1800,0,10.48,13.0
19185,2021,5,7,1900,0,10.48,12.9
19185,2021,5,7,2000,0,10.48,12.9
19185,2021,5,7,2100,0,10.48,12.9
19185,2021,5,7,2200,0,10.49,12.9
19185,2021,5,7,2300,0,10.5,12.9
19185,2021,5,7,2400,0,10.5,12.9
19185,2021,5,8,100,0,10.5,12.8
19185,2021,5,8,200,0,10.5,12.8
19185,2021,5,8,300,0,10.5,12.8
19185,2021,5,8,400,0,10.5,12.8
19185,2021,5,8,500,0,10.49,12.8
19185,2021,5,8,600,0,10.49,12.7
19185,2021,5,8,700,0,10.49,12.7
19185,2021,5,8,800,0,10.48,12.7
19185,2021,5,8,900,0,10.48,12.8
19185,2021,5,8,1000,0,10.48,12.8
19185,2021,5,8,1100,0,10.48,12.9
19185,2021,5,8,1200,0,10.48,13.4
19185,2021,5,8,1300,0,10.48,13.5
19185,2021,5,8,1400,0,10.48,13.7
19185,2021,5,8,1500,0,10.48,13.7
19185,2021,5,8,1600,0,10.48,13.1
19185,2021,5,8,1700,0,10.48,13.0
19185,2021,5,8,1800,0,10.47,13.0
19185,2021,5,8,1900,0,10.48,12.9
19185,2021,5,8,2000,0,10.48,12.9
19185,2021,5,8,2100,0,10.48,12.9
19185,2021,5,8,2200,0,10.48,12.9
19185,2021,5,8,2300,0,10.48,12.9
19185,2021,5,8,2400,0,10.48,12.9
19185,2021,5,9,100,0,10.48,12.8
19185,2021,5,9,200,0,10.48,12.9
19185,2021,5,9,300,0,10.48,12.8
19185,2021,5,9,400,0,10.48,12.8
19185,2021,5,9,500,0,10.48,12.8
19185,2021,5,9,600,0,10.48,12.8
19185,2021,5,9,700,0,10.48,12.8
19185,2021,5,9,800,0,10.48,12.8
19185,2021,5,9,900,0,10.48,12.8
19185,2021,5,9,1000,0,10.48,12.9
19185,2021,5,9,1100,0,10.48,13.0
19185,2021,5,9,1200,0,10.48,13.3
19185,2021,5,9,1300,0,10.48,13.2
19185,2021,5,9,1400,0,10.48,13.3
19185,2021,5,9,1500,0,10.48,13.2
19185,2021,5,9,1600,0,10.48,13.1
19185,2021,5,9,1700,0,10.48,13.0
19185,2021,5,9,1800,0,10.48,12.9
19185,2021,5,9,1900,0,10.48,12.9
19185,2021,5,9,2000,0,10.48,12.9
19185,2021,5,9,2100,0,10.48,12.9
19185,2021,5,9,2200,0,10.48,12.9
19185,2021,5,9,2300,0,10.48,12.8
19185,2021,5,9,2400,0,10.48,12.8
19185,2021,5,10,100,0,10.48,12.8
19185,2021,5,10,200,0,10.48,12.8
19185,2021,5,10,300,0,10.48,12.8
